uid,step,x,y,sim_time_min
97,22,27594.578730827066,30141.04583301406,22
97,23,25193.58327397924,25223.130240996514,23
97,24,35685.869588206275,34387.23557227114,24
97,25,25712.81605401765,32430.756675626024,25
97,26,29955.00157413067,33584.25132460498,26
97,27,30659.294850779013,29570.137296001594,27
97,28,29248.12155734528,36991.05244916228,28
97,29,27174.145157974985,32904.57172209684,29
97,30,8754.575194092411,29674.280750535425,30
97,31,3347.921054552137,27843.292742310834,31
97,32,7114.786725141312,34168.53764460157,32
97,33,14932.553442850054,28260.39729885303,33
97,34,1522.6917801244956,35943.72053932169,34
97,35,3680.7565298693944,25657.62430239647,35
97,36,11013.755996687594,39639.1952930992,36
97,37,7633.91181819684,26205.10417115934,37
97,38,4382.4375534713645,38533.13280616463,38
97,39,8341.649044436941,29564.738736887324,39
97,40,9090.926984255377,32632.435684106338,40
97,41,11033.718392641094,39666.8116782739,41
97,42,1840.6029450619596,39229.59030714676,42
97,43,12460.520132065412,35935.317286327656,43
97,44,12853.495754599106,36882.694313079664,44
97,45,30546.32113977952,10530.126891380454,45
97,46,28129.946573562647,7416.018081916743,46
97,47,30319.829333074504,6768.161705251075,47
97,48,26233.41355022162,8973.961214762081,48
97,49,29150.124980975404,13369.472256222636,49
97,50,27659.05638553609,647.302847986284,50
97,51,30175.58521515648,14509.552469960612,51
97,52,31785.242168881487,3225.043234369178,52
97,53,28934.054896264108,8148.147472383245,53
97,54,35632.84456448029,6346.627160408105,54
97,55,28005.84040521621,4856.3666185404045,55
97,56,30105.791098527876,1021.3230479101513,56
97,57,31195.35046677997,515.0951267229905,57
97,58,39765.52148649271,9248.112418330578,58
97,59,38742.039714096914,2060.7462937956084,59
97,60,17614.09886968989,19721.803272580764,60
97,61,21654.685320475357,22902.33122264011,61
97,62,15724.350628593858,12697.656586328112,62
97,63,20702.291591553498,24680.466550615063,63
97,64,13095.180567300284,18361.813241752272,64
97,65,12780.398119965808,18996.705457316006,65
97,66,23421.08776588762,16440.994927641797,66
97,67,12763.440273295739,17766.1984313036,67
97,68,17531.678745658806,21427.243076847837,68
97,69,18458.65604700983,14886.031388589763,69
97,70,27335.154100233904,18410.119990612242,70
97,71,13388.578078139502,23588.664029325548,71
97,72,16414.326553462677,24277.975859295406,72
97,73,21679.68332816544,26552.133964029512,73
97,74,26102.947898751045,25653.787129572916,74
98,0,12360.150590143732,13534.659623200823,0
98,1,11877.977734444199,2514.118560605868,1
98,2,876.5036172201329,4417.066332140254,2
98,3,6964.2049732920605,1043.49008836533,3
98,4,11450.497063331093,14385.93628684768,4
98,5,12333.494715885692,13975.343626746511,5
98,6,7162.720503462597,4233.875462020698,6
98,7,1898.4986361289527,568.5911274626413,7
98,8,11251.429531167163,618.6802763363704,8
98,9,11221.620348195092,1527.319624455886,9
98,10,12272.122519548975,838.4616950980303,10
98,11,617.0661273590343,10165.842481808437,11
98,12,1626.861231003773,4055.0145481206177,12
98,13,12844.522684560307,11475.749749941364,13
98,14,8166.182539971516,8242.631376534828,14
98,15,33539.24359141002,35242.58679224578,15
98,16,32005.074774986504,27927.076219243732,16
98,17,31966.014521124634,33783.14580889715,17
98,18,34695.34434265726,25242.844301602272,18
98,19,32887.678031234456,34004.41912212608,19
98,20,30531.169711335897,31148.487986277778,20
98,21,36917.57069309651,33606.00654149267,21
98,22,32422.38816648949,27833.849308061064,22
98,23,25539.03394709651,35920.095375071294,23
98,24,28747.895428557797,36622.949826390046,24
98,25,35539.475635697374,36646.04728459362,25
98,26,39039.14873686842,37552.150379092665,26
98,27,31768.23784695808,29450.64993306118,27
98,28,37617.72248594372,30542.171150902206,28
98,29,34522.24655458395,31860.011142835403,29
98,30,1453.6563208289754,30657.65728999931,30
98,31,13423.351156915745,30266.625796244844,31
98,32,14129.443382763806,25088.68186017498,32
98,33,5575.16579726203,33621.94219127136,33
98,34,6239.026049099272,39671.12374315613,34
98,35,5932.156515298185,27137.801848517065,35
98,36,3015.577530877721,39249.357781460436,36
98,37,14077.570060439486,25433.43839966808,37
98,38,1593.568853178933,27735.56066339618,38
98,39,13049.041570408195,38243.524885044375,39
98,40,13227.650831944078,29682.474431391733,40
98,41,3840.837546387654,35361.76937567657,41
98,42,14987.747183033238,30380.459978809773,42
98,43,771.2177117511985,25936.24017371252,43
98,44,3515.4185409748984,34684.36988690668,44
98,45,31261.31135029489,645.2951905214926,45
98,46,32262.40998463513,7095.786296952621,46
98,47,32661.45386200346,10410.308536275332,47
98,48,38898.52051846581,10314.737396074084,48
98,49,30162.53776270813,4500.972833384433,49
98,50,31366.68066606669,13666.15196637222,50
98,51,38110.77791974401,11009.42061339719,51
98,52,34007.400445909065,2067.504501585204,52
98,53,28551.29620347005,13725.095206576078,53
98,54,26851.1353750466,12022.59974191158,54
98,55,25610.453616982224,1879.335398011146,55
98,56,36986.245401128144,11796.46951634562,56
98,57,25959.529462149945,14988.461208057635,57
98,58,35844.320507642464,12169.161222024986,58
98,59,25314.369288183512,9025.175276035154,59
98,60,20532.585049266607,26463.37945713344,60
98,61,25314.73746627621,17089.217026367063,61
98,62,22127.941842465374,21502.248078507644,62
98,63,14194.929700326142,24223.36017159227,63
98,64,19363.782564996818,24203.596158438857,64
98,65,14525.384870122982,15175.415909537647,65
98,66,21429.708583422966,24348.826895696657,66
98,67,14661.78741219034,15469.817726243957,67
98,68,27202.358573759615,26545.176878226255,68
98,69,17691.164398434194,19862.094713395127,69
98,70,23654.6694211008,16460.142867754814,70
98,71,26711.276908677995,13292.81760811683,71
98,72,19091.20194569791,18309.333586345914,72
98,73,27217.196375246,15210.229043088093,73
98,74,13713.659796176891,25358.856073940246,74
99,0,3365.6576232078028,14736.495849448722,0
99,1,7296.103482742331,3613.0729634324366,1
99,2,12669.477738878384,3075.5639175859824,2
99,3,13339.828119508256,4837.410391762158,3
99,4,2625.757176118232,11274.976262209662,4
99,5,2763.0771143612474,2506.554448128735,5
99,6,1143.1881478839293,388.96564300951604,6
99,7,8537.552973340577,9996.102064943943,7
99,8,2678.84005976054,10733.827353345783,8
99,9,11118.288488791915,6157.356613403166,9
99,10,13858.020526055143,10887.97922119792,10
99,11,115.11600768601947,9756.232241149666,11
99,12,10470.940864258053,11525.034228329021,12
99,13,14038.408782907356,13642.247507548462,13
99,14,5497.7576944753255,13304.274044905529,14
99,15,36750.92109761983,26028.498404040754,15
99,16,30025.432122629536,30423.609896457478,16
99,17,36320.38299937284,25486.871341500257,17
99,18,30422.949343620967,31823.389491635146,18
99,19,31705.69708657485,38496.84353548615,19
99,20,33719.63574233374,27529.423448180554,20
99,21,34844.43147459279,31967.26326416425,21
99,22,31853.513025873497,37384.332944978836,22
99,23,28122.81891958526,26087.171442386425,23
99,24,32593.14612221995,26527.770306598362,24
99,25,38380.63377173223,37065.6408317334,25
99,26,31803.971212724602,27619.747239368775,26
99,27,32417.604782274764,36234.52671903357,27
99,28,26751.80411665559,36907.163217595706,28
99,29,39780.16885616616,38740.39026793439,29
99,30,2075.6769585026095,29132.35554725304,30
99,31,14833.849231796907,27799.655201474612,31
99,32,10132.31952528866,36133.29896596092,32
99,33,12474.457036214499,29060.55125233492,33
99,34,4215.334987766259,33677.92275378542,34
99,35,6886.087087934389,32428.59815771172,35
99,36,4236.676762490095,32537.548118745603,36
99,37,5305.856327728935,36305.45287945506,37
99,38,692.9378367685362,29528.840089652367,38
99,39,7156.457301347616,37314.44999209609,39
99,40,1470.0821710428545,35787.06974741242,40
99,41,2283.044600625177,37937.44542284696,41
99,42,13509.191548136227,27274.93858886797,42
99,43,4266.049385249633,39674.04026654065,43
99,44,9828.348915956543,36531.65482477097,44
99,45,30311.448385922675,10857.764854960027,45
99,46,32359.740407296893,4723.7438472912045,46
99,47,37494.72220963384,3154.085794640295,47
99,48,34302.17395154365,1967.5696436327537,48
99,49,32302.505244810996,9667.896852379123,49
99,50,27966.008734581366,1309.8125238312534,50
99,51,25827.44468262355,1166.6723597244234,51
99,52,36197.08345773054,14198.855771242672,52
99,53,29308.7877856831,9752.917238114369,53
99,54,33379.74243001397,3470.8903782344464,54
99,55,33995.56786075779,8977.591880356302,55
99,56,38999.081366148355,6164.162534684139,56
99,57,31947.68689714353,8592.708323938194,57
99,58,31164.393095438627,10841.727360472567,58
99,59,38862.3882071751,14968.239357066816,59
99,60,16886.633742860322,23370.209385397895,60
99,61,24043.67846393591,16922.103688093826,61
99,62,19719.911619443366,17308.944791998718,62
99,63,25572.989481501347,17076.969027295672,63
99,64,21965.70874008286,20485.34411896875,64
99,65,16323.996937364142,20088.74417583722,65
99,66,20176.345530840215,25990.20285316843,66
99,67,19315.914848895336,13395.685966401665,67
99,68,16349.209819740781,24940.562190167053,68
99,69,15616.661602986747,13490.195361704258,69
99,70,21813.1267927132,22571.88638649709,70
99,71,17237.527440226986,20568.15526741429,71
99,72,19102.059940929677,14374.17889537608,72
99,73,13794.241381159742,22874.92891143872,73
99,74,16950.650114230324,16686.853636273976,74
100,0,5584.391421761654,7569.031842615989,0
100,1,4334.943392424436,7425.281537577051,1
100,2,3873.117757943899,906.819837071427,2
100,3,1515.492032259364,1262.113271841776,3
100,4,8042.941088430997,6693.612462268243,4
100,5,855.2633359957181,607.5125444424433,5
100,6,8524.142027306707,3156.786916126653,6
100,7,5881.8118459931675,6703.739140717769,7
100,8,14860.502570142024,8471.156865723273,8
100,9,3797.8870900724014,12003.317774214822,9
100,10,13866.046655149079,9332.436872326214,10
100,11,12253.30652728662,14735.221744677452,11
100,12,14985.912982429552,14878.863827643774,12
100,13,11215.262218588265,14684.395828544652,13
100,14,2230.4010286427715,5782.702401365613,14
100,15,36197.570493229265,35619.12966791711,15
100,16,29717.79425859393,36992.4370511552,16
100,17,39762.94831569439,36650.517110769506,17
100,18,31034.8580922424,25211.13914706275,18
100,19,29194.197811321414,25004.59659755702,19
100,20,30795.76548237574,39798.64476714715,20
100,21,38511.58166770986,28499.95702806047,21
100,22,38562.51948932152,39296.02567565488,22
100,23,27347.280043486942,25101.436605029503,23
100,24,38399.594718103035,34374.074188162354,24
100,25,35102.13790583287,32596.70021816158,25
100,26,38933.91756960916,34687.333965696125,26
100,27,33137.19144286446,34799.70315157406,27
100,28,28992.387045165346,27937.312853440235,28
100,29,37742.04906104882,33893.311267546174,29
100,30,12984.952956663099,33544.4694263561,30
100,31,4384.275762812208,32843.77897368957,31
100,32,8148.062102109706,39320.4149497862,32
100,33,4119.093312987906,26593.37119103417,33
100,34,8383.767119902388,30543.974548583825,34
100,35,13849.943252621222,28008.48560692491,35
100,36,3766.6552851159618,35413.754804822755,36
100,37,7452.077565877901,37281.489152219125,37
100,38,9559.784631009772,25719.466600849293,38
100,39,7289.720788413962,39201.116971063275,39
100,40,7281.271385892329,39662.36292147376,40
100,41,7492.772484712158,34105.99652150487,41
100,42,9975.359291675775,28013.026929658754,42
100,43,13299.09370012666,39450.37896039494,43
100,44,7114.702539362342,28529.943418619663,44
100,45,30505.030197267326,12669.66437593818,45
100,46,28869.526570669754,11480.271111069582,46
100,47,32824.99994730998,14097.246377019546,47
100,48,27550.70548269926,143.262496709632,48
100,49,37708.46891669277,14675.050376657879,49
100,50,37162.46668416449,1837.6060877871184,50
100,51,37575.04639726109,1307.4651048548328,51
100,52,33934.19237840542,11114.078586501504,52
100,53,26294.671677333572,8116.949036081766,53
100,54,32031.248388673142,9129.686760057917,54
100,55,35958.17991877782,13801.114838907504,55
100,56,25915.485512792387,9751.934148387076,56
100,57,38042.8754431576,11794.57563112038,57
100,58,28812.38364288047,727.1139834230992,58
100,59,38248.027419529215,2797.7002250443584,59
100,60,14729.49897425195,13684.087272209072,60
100,61,25848.539180061623,17599.241964239947,61
100,62,16226.603061993748,20211.267569301974,62
100,63,20924.75079621013,23613.1251214298,63
100,64,13336.678579157773,18772.078872088903,64
100,65,16128.95556222366,18533.801782732688,65
100,66,14406.201552397497,17271.637867070767,66
100,67,21189.75213762767,14564.38567281336,67
100,68,26875.382541442148,16071.236294375864,68
100,69,18731.785508571244,20991.62567849637,69
100,70,23384.65490540838,16594.53231488717,70
100,71,23017.759385895886,18127.77021299435,71
100,72,20507.18882551139,23442.900993304793,72
100,73,26335.847337657837,14743.414511418456,73
100,74,24789.031010977014,19654.164918956005,74
101,0,3649.385616443592,8461.812510635713,0
101,1,7574.753909313225,9373.994904675666,1
101,2,2101.870949499414,14610.040567143706,2
101,3,14356.952855026684,4421.745973354577,3
101,4,2949.2500857346186,5328.3069583165325,4
101,5,11259.582084705697,12214.045961053678,5
101,6,13209.561751554926,5229.005287411294,6
101,7,14033.27298911466,1935.4850619903991,7
101,8,1807.371246789779,10861.235132614884,8
101,9,8605.983747692588,1252.8345327416237,9
101,10,4556.942232031798,11217.839591349075,10
101,11,328.60955493849866,7816.235303248526,11
101,12,9180.822241123495,12660.563094825173,12
101,13,6943.070493316161,14259.792633320318,13
101,14,14672.563800670852,5634.66006952405,14
101,15,35733.496129852574,36377.84943916045,15
101,16,36576.19538289371,35136.910195961435,16
101,17,31635.250665070773,35868.239858287096,17
101,18,26488.316174045853,32010.4633170405,18
101,19,36076.927656171494,31252.41426133181,19
101,20,25728.621844354446,39586.19732941082,20
101,21,31167.143604939476,27267.472167024862,21
101,22,37560.30115022744,36712.15034721695,22
101,23,33061.37576888543,29218.174337761873,23
101,24,30859.50191107944,38621.69394734701,24
101,25,32488.661303748115,29839.242540259427,25
101,26,37960.09984639894,25731.73093123205,26
101,27,28783.2680239441,34495.585644627274,27
101,28,37246.09071981647,29493.81315464923,28
101,29,28017.6460655509,29452.00149108895,29
101,30,14221.12994475352,32313.71125305717,30
101,31,5812.091255177964,30007.26120111998,31
101,32,4050.7233213662853,36937.274572582,32
101,33,10456.918024323191,26305.656537328097,33
101,34,12012.109009187861,30691.930459111816,34
101,35,12841.556248619205,31839.872987629922,35
101,36,12580.221486531327,32472.956877277873,36
101,37,9127.36119389756,26788.82886192746,37
101,38,10657.160154191177,29591.94600368734,38
101,39,13932.308700576818,37075.06915927547,39
101,40,4485.195099567517,36994.896259612484,40
101,41,6777.22898410718,32295.019121766683,41
101,42,2178.034750013422,29116.963390783796,42
101,43,10324.211049923786,27079.797003077038,43
101,44,12077.72905849414,35161.6000979665,44
101,45,35307.00399250047,3061.8809697716765,45
101,46,34182.86311076894,1197.7002600726898,46
101,47,37600.27226150734,2191.9367560385012,47
101,48,37674.2653425645,9650.51427103966,48
101,49,28382.71731646844,8511.381948999226,49
101,50,25880.71133435555,2533.269432572026,50
101,51,28252.357145408896,13260.060873273342,51
101,52,30179.456956770384,9908.09134301672,52
101,53,34692.278277238285,4473.477891417278,53
101,54,26812.07483125033,6889.03027789365,54
101,55,39663.85323441418,14961.903180269861,55
101,56,26224.87404284368,851.4108366079184,56
101,57,36868.25432903644,8876.194966393921,57
101,58,37545.361473530866,12897.864083856108,58
101,59,27610.356437197486,5924.718504981221,59
101,60,20642.308622547112,24037.27689127181,60
101,61,27301.790594961723,20753.40164001337,61
101,62,17282.39120754017,27469.039084695498,62
101,63,14791.123620140406,15753.396099962767,63
101,64,26764.493282891424,23022.46540431421,64
101,65,20541.160210514652,25461.546541294454,65
101,66,18600.19749187983,16075.114751694857,66
101,67,15154.452212026148,16894.839565715407,67
101,68,24537.68993164294,21188.866144791336,68
101,69,13988.64112957714,14339.184682491572,69
101,70,21777.12682791696,20727.59806980018,70
101,71,15494.829866718508,23963.73700671593,71
101,72,19176.770572382324,21572.214034500725,72
101,73,20642.73734750148,21375.136983634904,73
101,74,15051.448482363041,23023.311086548056,74
102,0,13817.975915481366,10308.43694167624,0
102,1,3766.248066406648,10686.545682265663,1
102,2,12988.888602474792,361.7607170847074,2
102,3,467.67107296127574,5742.752633210744,3
102,4,11183.075863096774,13159.013337102733,4
102,5,9027.877714003684,195.7928708584341,5
102,6,2633.7733042804657,2591.5455243243036,6
102,7,4051.34152663548,10968.353741099258,7
102,8,7016.668418682387,4750.531228471501,8
102,9,3076.8125156149363,3116.464928183493,9
102,10,14195.133018422606,5871.7826076514275,10
102,11,12433.488305042287,3604.1131165523125,11
102,12,2000.813470283886,7448.883534891492,12
102,13,10333.161656115071,4865.0135848684495,13
102,14,14195.941779600978,10163.519560753697,14
102,15,28777.934555462445,32063.673231734872,15
102,16,30988.463792962793,30022.73590034665,16
102,17,38775.279225191516,35679.00103632925,17
102,18,34547.43010110761,29763.097000739494,18
102,19,29398.334150942035,36985.7946097926,19
102,20,34252.824722793375,33958.91197407612,20
102,21,33158.18939110231,35192.72589389865,21
102,22,37396.218225061864,33581.620934081424,22
102,23,39532.102920169425,28078.979098697157,23
102,24,39935.18554227468,26341.736990043828,24
102,25,37371.119737590336,31174.39763713404,25
102,26,35110.813611987505,35334.14717975017,26
102,27,33045.31989928314,38748.55941060588,27
102,28,39293.18413534973,39631.12503578725,28
102,29,29278.280275268633,35427.32006304462,29
102,30,12233.136846961968,32507.95144254766,30
102,31,5317.577921907664,37040.01842556484,31
102,32,3759.503620843798,31313.65277490932,32
102,33,9239.736221268362,29687.148678693935,33
102,34,14119.587032981668,27586.575748117426,34
102,35,12984.25246788947,28365.00840608825,35
102,36,14494.798917616175,28742.549739442184,36
102,37,5406.987164146906,26933.00885858079,37
102,38,2703.1527468106087,31399.772836110416,38
102,39,4583.863590430319,29535.69835900497,39
102,40,9313.775850660777,28230.236684748255,40
102,41,7174.479989976249,26202.332737311597,41
102,42,3024.015501478339,37335.123116818075,42
102,43,3970.891145760826,26095.422889104222,43
102,44,10877.574606336853,38039.63107596291,44
102,45,33873.6822343671,7043.81340365876,45
102,46,27350.544979205544,14771.360652786032,46
102,47,35147.823429098506,6636.368492619597,47
102,48,37277.777347870244,14881.441226747931,48
102,49,34304.445741355594,6311.9666112528075,49
102,50,35982.05601779882,10668.484845996572,50
102,51,36101.690842881566,10122.223477719792,51
102,52,25484.860671889757,9322.316431674704,52
102,53,26790.96486189138,2823.7755143775867,53
102,54,32113.685555103744,11671.28962550169,54
102,55,31720.259957283153,1940.8868640366593,55
102,56,37926.282755558655,6229.482626974032,56
102,57,39445.036155932925,13437.803037905234,57
102,58,32712.9055971884,7387.380987146748,58
102,59,27556.863041112774,5396.018733954774,59
102,60,19396.354398638738,18550.335696104106,60
102,61,19606.208832633216,17849.305254962208,61
102,62,23742.44570768909,19512.226328309625,62
102,63,22196.45088693208,23801.149285711872,63
102,64,18675.54991101797,15793.922269392653,64
102,65,18282.370032043247,24964.495640933495,65
102,66,19327.1636696177,14487.850815835744,66
102,67,23847.483696391224,22462.30157004035,67
102,68,21438.425757314657,13542.815327894961,68
102,69,17950.24040837347,16999.783623616575,69
102,70,14190.669474023392,20650.865024118444,70
102,71,14068.467194753666,14808.271802362096,71
102,72,19175.76405737506,23160.80794223629,72
102,73,20676.364997410794,14446.611234366055,73
102,74,12914.658028537451,26301.903815696747,74
103,0,4714.319381663265,1860.4847684221256,0
103,1,4148.902088950149,12202.974124895683,1
103,2,5328.9153593872,7598.738109384654,2
103,3,127.07754131754191,13338.635982815827,3
103,4,6613.578938987001,2796.3332370574576,4
103,5,4826.173137582849,5367.300633980132,5
103,6,4099.907293229278,7174.778753326749,6
103,7,130.61979894997387,10359.640723804596,7
103,8,4396.549884348596,8720.479804355917,8
103,9,1864.3766241857095,8640.902249980149,9
103,10,8707.327200163785,5847.333785666248,10
103,11,11342.282061569138,5043.425169177094,11
103,12,5056.376110099437,14194.624925315498,12
103,13,4688.77988948902,8581.83015643699,13
103,14,11289.079920506663,8526.982525087547,14
103,15,37631.84336118649,27074.622305423436,15
103,16,38405.34824718754,27159.02453079774,16
103,17,36756.656388786054,30973.057442108147,17
103,18,34345.84085866579,38113.03588370388,18
103,19,33638.37863666401,26222.07160614026,19
103,20,38089.355666074895,25087.56157997516,20
103,21,35212.39839350405,25274.465482334446,21
103,22,28507.0545674888,32259.44755285985,22
103,23,34079.176959015174,38387.858701846955,23
103,24,27731.40298625983,39912.15297007178,24
103,25,35568.951300905115,39600.77432150214,25
103,26,33828.63245221624,37012.91856347016,26
103,27,26758.45545168946,39708.52660503432,27
103,28,31644.370096708568,28478.738121746825,28
103,29,33289.01169815796,26738.39247438395,29
103,30,1243.4123016626431,35180.25797293413,30
103,31,6023.890283036081,38423.958625557956,31
103,32,9161.401509612604,25235.994277940037,32
103,33,8582.744984359533,33476.961140090636,33
103,34,2154.8156370249035,30140.809258748344,34
103,35,13060.645370274986,26351.368974171713,35
103,36,5445.928590613479,37337.409180964256,36
103,37,7672.339594481815,29001.035387272714,37
103,38,5509.498297037742,39277.53090117563,38
103,39,4178.4054499857875,35719.94536975762,39
103,40,3641.344280000178,38222.05795896851,40
103,41,2751.8580050451446,36717.0769315084,41
103,42,8543.019859015485,35037.430353230564,42
103,43,10814.299015966093,30136.155824281763,43
103,44,113.0853261902907,29645.208436820896,44
103,45,37248.33642987491,13414.65596082584,45
103,46,27412.39477562831,13578.001615812062,46
103,47,30181.04563389097,777.6105534256269,47
103,48,35309.42461683884,8878.657737059018,48
103,49,28796.32187462752,291.20234710248576,49
103,50,29030.20912404226,12268.429129319233,50
103,51,34097.20340461021,10414.133927484529,51
103,52,36269.78004539138,6283.798700057426,52
103,53,30149.13051648726,8480.656863508813,53
103,54,30392.8866152743,3014.038583639515,54
103,55,25512.800388099487,6817.965852347828,55
103,56,35016.93900877343,867.169704898994,56
103,57,36404.88645959571,7065.197102438535,57
103,58,37166.59335026326,14991.555431939061,58
103,59,37542.864679468315,8508.373507980594,59
103,60,23751.416356493035,21571.49338301461,60
103,61,12863.357121054372,21137.091299791104,61
103,62,20271.20083316179,22004.04438291856,62
103,63,17192.508682796393,22884.30574094981,63
103,64,16473.457976499405,15973.221882626687,64
103,65,22357.32207674194,25818.108122191443,65
103,66,17575.585080209177,24872.419498597552,66
103,67,17532.527129642815,23863.11153093549,67
103,68,19378.028402477037,18685.178062630668,68
103,69,20198.896106087657,27293.6872774091,69
103,70,21172.654961434724,23921.062406401372,70
103,71,14194.976193491044,24347.795691995616,71
103,72,21244.780351560083,16991.30146512381,72
103,73,15179.079231304444,17385.89972638555,73
103,74,24999.34925713223,25645.252769366016,74
104,0,6098.64434135344,2301.3900807999494,0
104,1,323.50660231402145,12269.589348432966,1
104,2,10919.107889322246,10251.801598650327,2
104,3,1656.2701772324772,14948.291202756527,3
104,4,4216.156263232533,13309.53628674127,4
104,5,1594.2452759653288,14154.786141148805,5
104,6,7091.511982228362,6581.80748387123,6
104,7,5186.958329615114,4643.280594460091,7
104,8,5820.842321585751,3826.2278895976824,8
104,9,10317.033278030705,213.76711075314657,9
104,10,357.85033095298974,11844.841704888733,10
104,11,4469.474120891551,1747.8709711486347,11
104,12,5202.864451455151,11992.39257758714,12
104,13,12935.13708842824,12235.72477874004,13
104,14,7293.812199868749,4302.619559613668,14
104,15,36158.25044431579,32464.416019625554,15
104,16,30252.8254753792,26513.45590831809,16
104,17,36532.39808559511,36184.76372331697,17
104,18,30282.29933166662,35524.800361266476,18
104,19,33856.22700339574,28750.55469306561,19
104,20,25466.67589550496,26375.963216192526,20
104,21,33044.38229839542,39575.52411513709,21
104,22,38157.485279196764,26311.033571795713,22
104,23,26731.13775094074,39123.19324921651,23
104,24,29180.947824402574,29253.561548203143,24
104,25,39107.89643215092,26253.796071586374,25
104,26,30375.079221318803,25127.683304889117,26
104,27,26475.330118576097,34734.89993294091,27
104,28,25721.005309879103,38065.46682938343,28
104,29,25137.15199518138,33593.60966710436,29
104,30,1651.1959633860329,30246.15897337542,30
104,31,4470.247576925968,31698.16056855218,31
104,32,10780.8687380204,25007.935935805748,32
104,33,5201.992456375474,31156.29087084921,33
104,34,8470.813015645588,36457.40331587067,34
104,35,8716.643691596142,30063.942761960294,35
104,36,554.397895822519,28551.4204660774,36
104,37,2767.2293416526045,36603.90444360777,37
104,38,599.5379939887684,30192.43224691128,38
104,39,5718.967050816576,34394.57286859663,39
104,40,5586.244183748101,28781.614252989646,40
104,41,5712.144238754763,37928.47390132785,41
104,42,1494.3584154699183,39396.96449367441,42
104,43,11155.283857924751,25853.805522662613,43
104,44,3507.2097792536674,37151.912017446055,44
104,45,25094.22934186182,12629.214852557569,45
104,46,32022.576088538535,6711.4410468990845,46
104,47,33861.16771661599,13599.97414651942,47
104,48,25696.746278637824,6642.764733236058,48
104,49,27565.956670714582,14039.159416810806,49
104,50,35923.278495814055,14808.263092099263,50
104,51,38457.50191768946,2231.6385106975163,51
104,52,25545.488563520303,14091.876705426515,52
104,53,38253.11343933889,4184.368104387629,53
104,54,30444.912687716278,213.13047969134192,54
104,55,39390.63706469646,7482.245100459168,55
104,56,36459.82537958177,12811.56631907921,56
104,57,39230.6100181637,10443.683400817748,57
104,58,29159.571788394547,4574.022344318714,58
104,59,32459.45235927123,7795.210366646962,59
104,60,23133.28949861759,13606.554346176585,60
104,61,25410.12863060621,21241.592370124647,61
104,62,26903.621797451335,22163.88980861759,62
104,63,20182.40518766265,19788.192244405906,63
104,64,24471.974148874837,14206.590164334957,64
104,65,24556.9579781424,15131.291248069996,65
104,66,19083.469671214676,23358.396913612843,66
104,67,14747.527860475502,25485.379482622575,67
104,68,21214.06682401913,23749.997004318106,68
104,69,19335.53578635012,16153.366671593234,69
104,70,23193.83126669045,19895.261836996247,70
104,71,14433.232328345617,18879.561985771623,71
104,72,20501.40036417898,22178.901079481053,72
104,73,17415.50967371463,16467.793276946286,73
104,74,25943.635090515338,18100.598259659273,74
105,0,2629.335231312232,14400.36866951575,0
105,1,9028.250269583317,9117.427144285422,1
105,2,10975.273359834286,52.88602256289429,2
105,3,12549.041852836746,1277.3850324810478,3
105,4,9091.1317745913,5224.712114202074,4
105,5,5877.396100451381,6996.379298718554,5
105,6,14995.614879724417,3515.006446608844,6
105,7,13300.659101280497,11801.649877627253,7
105,8,5164.055660244512,11642.10233102593,8
105,9,2097.370173003764,410.2649704586194,9
105,10,2105.2675353340614,2306.216495882059,10
105,11,6011.790224622616,7762.680726238462,11
105,12,3437.704619724103,7017.992854986525,12
105,13,514.1346361722493,9863.857103760667,13
105,14,11787.400633410558,2817.550343778691,14
105,15,38062.29156844121,31601.987175095037,15
105,16,25295.82183818449,28592.24299276131,16
105,17,37302.17857561427,38404.10569264677,17
105,18,35807.25517719124,28696.37286954045,18
105,19,28638.95542556622,29069.032436415517,19
105,20,30033.76091480321,34393.739907068026,20
105,21,27501.32408453933,39960.45015702742,21
105,22,34286.46871676711,28647.948782731197,22
105,23,30955.25514448716,27963.96744538652,23
105,24,34925.250639316066,32021.247785154857,24
105,25,25680.364436471413,36089.60393034494,25
105,26,32759.475365090264,25453.968354930865,26
105,27,25034.494240017764,29018.715048586684,27
105,28,35336.35842726008,25416.1585617544,28
105,29,36097.452700010836,34608.45591822194,29
105,30,13476.943532719459,29292.549297667847,30
105,31,2862.909280874877,29428.90811343808,31
105,32,2404.0798688744158,37503.59827129467,32
105,33,8720.255162097495,31460.83588730281,33
105,34,9356.236153408905,33427.03257661985,34
105,35,13958.454269306456,31698.720769043575,35
105,36,9252.618620736563,25095.906124402485,36
105,37,517.0225169585044,26964.870014144046,37
105,38,602.3267128124807,25463.413236715074,38
105,39,14262.646839573086,32426.405186292694,39
105,40,969.1196379015472,26813.427910227387,40
105,41,8044.239197218903,38872.80512004797,41
105,42,7194.99799945451,31009.051278329356,42
105,43,458.79884515578567,33265.93282567663,43
105,44,567.282595934049,35062.302595699395,44
105,45,37812.98365259875,205.51385601335636,45
105,46,38761.96332878345,295.9868420023143,46
105,47,30366.59663410298,8935.774305683786,47
105,48,37357.47412297091,9610.241411489984,48
105,49,33446.21934174294,3066.225180883525,49
105,50,29115.221849798232,624.1326036769153,50
105,51,26918.74624260261,1114.0132719806263,51
105,52,32194.492482442154,14021.962763702844,52
105,53,32577.1597419308,8593.252596389204,53
