uid,step,x,y,sim_time_min
111,56,18593.139678982807,12985.098698096228,56
111,57,20111.57681084424,13149.471850270977,57
111,58,18303.53859662166,11739.371086088899,58
111,59,25193.94530134598,6745.927218371438,59
111,60,11117.439144513864,15055.6221328227,60
111,61,14631.335926366088,13167.937241781907,61
111,62,19164.2097373723,11549.066161039143,62
111,63,12573.6802302597,15907.477710579078,63
111,64,21900.85784856907,20230.845037669736,64
111,65,9322.54123747087,20831.677210138878,65
111,66,13930.249746869476,9951.63343052534,66
111,67,8894.845493793737,19058.692583332297,67
111,68,11597.391373564013,9270.130755870254,68
111,69,10517.332427237307,12624.7967876525,69
111,70,14466.442686737562,8180.177782035182,70
111,71,12765.2541529851,10164.42991630217,71
111,72,15971.440984644069,11105.560850416612,72
111,73,19135.0958092155,14912.890146285128,73
111,74,20876.182642973446,8753.712375559324,74
112,0,8626.861876396231,11179.34424963383,0
112,1,4547.548482964622,13226.164427016556,1
112,2,7609.139692538228,4019.9605928857345,2
112,3,10981.396209938925,117.14953963398064,3
112,4,672.6552326134191,11282.480016395115,4
112,5,2629.917860075602,13390.876751276195,5
112,6,3323.8413025592263,3243.386024405949,6
112,7,8593.660170165142,14255.052042108278,7
112,8,3286.8411914972003,9274.741207945819,8
112,9,1046.7552574880074,2505.3552563656153,9
112,10,3324.131909239844,87.05712067578531,10
112,11,64.21022690625088,14130.08206566129,11
112,12,5240.966075597346,8977.97278654531,12
112,13,12884.38952944944,9410.217787740045,13
112,14,9409.09593147805,3106.8552105282756,14
112,15,15850.773183838202,26091.087568771225,15
112,16,15702.9688366983,18197.049932946044,16
112,17,24152.901629729302,18820.854407396873,17
112,18,16699.58548041346,22980.44143404362,18
112,19,22068.82838297913,23509.348007613724,19
112,20,18858.301581037987,29762.278381357573,20
112,21,16916.601915980664,17736.101685135876,21
112,22,29160.098421353752,22322.806011442033,22
112,23,21393.207604332874,18859.790488558752,23
112,24,25498.581504828984,21992.984929489696,24
112,25,20420.617869958307,15546.478163918293,25
112,26,26369.228545705777,16640.036814209812,26
112,27,26584.135166769116,29774.292663425273,27
112,28,16114.506099543145,19417.910099065593,28
112,29,25102.93920451475,15636.460471435408,29
112,30,7435.6533650956035,21892.631851322963,30
112,31,7801.642180571573,15878.0485571996,31
112,32,5896.517612676383,28861.526578327597,32
112,33,47.67150318748688,20604.106390352168,33
112,34,4366.348106540452,23847.060621040022,34
112,35,4361.897400700849,24916.572207436242,35
112,36,8680.214168848548,29358.157577875514,36
112,37,94.12332095146381,23670.720428969733,37
112,38,9807.788804041176,26594.422653509202,38
112,39,9825.558560755962,19392.29161091155,39
112,40,5240.535565351018,26513.80116689176,40
112,41,11639.186669359297,19909.85934221607,41
112,42,8813.837094299402,26221.367867010584,42
112,43,13643.27550739599,20329.33153262527,43
112,44,7019.440256579275,21625.048792901493,44
112,45,16384.55424251664,6649.725920377856,45
112,46,22987.659149279607,8661.477370083803,46
112,47,17444.759046414132,5497.9874849615035,47
112,48,24071.579661315398,1702.2081295927924,48
112,49,15465.094972525894,13726.911671008153,49
112,50,28807.675046605,1855.704335839139,50
112,51,24340.737795436064,9513.986413684495,51
112,52,20734.054970590452,10024.098541642035,52
112,53,16105.725119688015,8436.200503880522,53
112,54,24735.462820037355,9375.564779756409,54
112,55,21511.381650280924,10904.658245945839,55
112,56,25479.344312525354,12727.504694990394,56
112,57,24785.94282719122,4452.59248804334,57
112,58,17842.580906892726,7958.688402988724,58
112,59,24025.588908148413,8293.881266812989,59
112,60,10684.065662116122,20182.23243770978,60
112,61,12348.644837786536,8003.7576470259755,61
112,62,12142.638038795569,20124.556464505953,62
112,63,13909.11278034326,10118.849690887997,63
112,64,10151.487425892812,16501.822698843767,64
112,65,15328.768620667266,12982.6540452521,65
112,66,20715.251322192355,17657.114091022504,66
112,67,13192.355904716122,9211.003808603162,67
112,68,15697.250522703514,13704.797110861648,68
112,69,10905.043266105087,12918.347030504658,69
112,70,11857.3221617358,12986.396970537015,70
112,71,12747.448855084069,19768.776257851336,71
112,72,11209.238823579768,17677.223474219947,72
112,73,16544.14956034507,10234.19346225294,73
112,74,8112.364129211543,15022.962760816998,74
113,0,3273.6231494199387,5982.80160260778,0
113,1,3806.411791915159,4793.069066554203,1
113,2,12712.310885362023,10081.845411885834,2
113,3,7823.444123037084,10756.347751500658,3
113,4,727.364146333251,10450.165249391779,4
113,5,11151.75755055365,4201.566612350337,5
113,6,1256.6317864887887,5402.445788087506,6
113,7,11249.056615756428,313.0825358789044,7
113,8,14570.372560650025,3880.138034998856,8
113,9,7156.677743064241,6112.115191666397,9
113,10,5356.6849307874845,2859.6284496631015,10
113,11,1698.0473661493675,14241.475568388572,11
113,12,14128.67997207321,2350.0648884301854,12
113,13,9947.840288082456,2906.6815758383154,13
113,14,3054.243432962147,13161.415620240165,14
113,15,25828.934946807105,28633.466584939535,15
113,16,17652.523529505444,27325.609807714987,16
113,17,24927.616952217308,21837.15039252633,17
113,18,29593.431362573363,26070.450988935572,18
113,19,26427.561701867933,22447.92897272562,19
113,20,21387.15503420064,22871.98296703869,20
113,21,19888.82776181551,18588.827791950585,21
113,22,27524.17442217558,21303.750775051085,22
113,23,22614.348680309085,17339.79968119614,23
113,24,27067.40081251344,21127.380132187474,24
113,25,28098.359572544257,20102.886949306485,25
113,26,17324.94451399564,27136.874618983195,26
113,27,21017.494105072925,22998.570662387756,27
113,28,22358.140217572065,24635.93383865272,28
113,29,27962.831045092553,24315.31264177876,29
113,30,7450.650778052117,24392.27850202039,30
113,31,1662.396305761639,21084.028497290077,31
113,32,5698.797579067944,26537.864619606742,32
113,33,11824.57671370182,26538.005263286243,33
113,34,11658.33857702115,22263.220252876326,34
113,35,7931.177517038348,26470.217763452485,35
113,36,14569.406366904112,27696.207808715935,36
113,37,7582.244722827656,16757.466218133435,37
113,38,4236.289834477211,26409.53152862593,38
113,39,6369.969671551398,28049.421033579187,39
113,40,9367.667539979093,17834.361361576033,40
113,41,9664.645164399406,26185.096570618793,41
113,42,7542.723303131651,28585.748789600373,42
113,43,6006.632507996163,24964.46671816522,43
113,44,12464.856383469654,27703.97937548289,44
113,45,16745.56206032491,11213.175864655876,45
113,46,22919.533763743653,3805.663241677674,46
113,47,17599.732856373244,4469.922079693603,47
113,48,21724.097740435518,1941.9101882358348,48
113,49,22806.77949949846,1986.656204697042,49
113,50,29623.1527249439,2699.1002585557108,50
113,51,29335.849104227702,3854.476766759125,51
113,52,17943.226090170174,11142.292018911961,52
113,53,15179.608136065965,6360.898444360005,53
113,54,21355.208393530098,11433.436987190235,54
113,55,15920.06385178725,8859.242781789304,55
113,56,23234.13016197289,10553.829419376623,56
113,57,29398.69977410076,6700.960844094961,57
113,58,27809.111061982505,5616.98385912676,58
113,59,16249.750012048651,7830.143526768047,59
113,60,20118.270559821834,16681.118173254865,60
113,61,17062.10720286364,15808.21484333368,61
113,62,18304.38968692715,7849.246267715305,62
113,63,15577.450803435522,22007.50436163381,63
113,64,16585.36933566023,12008.102777155298,64
113,65,18216.272442690242,16770.931797721656,65
113,66,7531.956090269739,8754.728243112666,66
113,67,16952.27910211419,10193.23826389427,67
113,68,15164.694080939244,12420.108593428247,68
113,69,21850.474976993504,12733.102589753113,69
113,70,14487.423145567027,19104.90128131744,70
113,71,10903.63990062369,13211.272193680694,71
113,72,11814.24996670661,7779.186392447544,72
113,73,9388.225043200497,15200.3025855241,73
113,74,15686.533236061912,9678.949471404685,74
114,0,7121.581525571843,3586.3201837220554,0
114,1,6412.171749872619,9867.22242925312,1
114,2,591.0460096766658,5393.249857838615,2
114,3,14545.361411520578,2188.2057356088976,3
114,4,7975.453026507105,13975.725039580804,4
114,5,11156.787244313025,14172.410945434636,5
114,6,8471.165178304616,9175.919674635323,6
114,7,9066.47385656093,14910.063416091709,7
114,8,9102.177752905103,7267.483875294675,8
114,9,14272.817727230067,6923.875795152776,9
114,10,5807.345664719325,12660.631485430305,10
114,11,5825.463663318642,4526.758032576229,11
114,12,2597.2431262977816,13774.01359775028,12
114,13,10005.626250767651,6997.231689903044,13
114,14,9884.5849613919,12642.911603160634,14
114,15,17858.836269680807,28033.833336092124,15
114,16,18618.815767355703,22002.84685344399,16
114,17,26819.403692689957,16903.19909319813,17
114,18,16294.345007295957,26274.85440500122,18
114,19,18816.23264534402,28019.249338053443,19
114,20,21382.59478317955,22402.169845774417,20
114,21,28424.652957822822,15431.269413695463,21
114,22,16597.412240791833,19312.397794699766,22
114,23,20587.275620756216,20274.904855591216,23
114,24,24410.275376991725,26511.49956731015,24
114,25,23844.674268845665,19770.14333291646,25
114,26,29811.08774179197,28218.009642222918,26
114,27,21388.35352549004,28834.77185641874,27
114,28,25105.44797006769,18468.01317962081,28
114,29,23249.017522884926,29551.291485224567,29
114,30,4471.0280545995765,29332.69165263525,30
114,31,14563.822218466323,24913.04226566889,31
114,32,12681.500499991584,27756.73627300754,32
114,33,1795.0454552724639,25539.16518245991,33
114,34,4870.091165335147,24985.926700707314,34
114,35,1932.3481541690328,29928.736874775313,35
114,36,4795.036876473973,18519.351942996112,36
114,37,10260.139360039208,27091.816230512846,37
114,38,4210.01757140118,22675.176413987778,38
114,39,4232.548491393395,20455.68245459673,39
114,40,10615.156632119551,28572.13408214711,40
114,41,14113.147777739616,21370.3694575236,41
114,42,6956.245978121027,23068.655328787463,42
114,43,6062.976140543479,22283.189537049562,43
114,44,12210.668182167828,17269.591078584166,44
114,45,29231.5785880428,8088.815377973836,45
114,46,16101.189518108748,898.9164355876171,46
114,47,29781.734130035256,4249.535561901614,47
114,48,24975.272804200256,5417.692567288801,48
114,49,15230.695593852379,13905.796065302808,49
114,50,26237.56445746327,10965.959115044972,50
114,51,22576.260820990698,7228.5090265597755,51
114,52,22473.694265935806,8536.418477110494,52
114,53,23538.1542791687,7490.935561712939,53
114,54,16519.022958213332,9079.890184116879,54
114,55,18976.835097766976,6371.03087571511,55
114,56,18805.626668988658,1831.8149792186973,56
114,57,25239.619329682057,9157.766539029017,57
114,58,23671.57125746447,3741.600411406526,58
114,59,16208.308001577743,10809.34789192635,59
114,60,15314.633193097572,14743.374073960764,60
114,61,20112.166305253828,17681.54697007111,61
114,62,7660.788324590978,10717.087573732748,62
114,63,18296.659606054003,20730.094942068237,63
114,64,11538.65085402466,9860.31971817479,64
114,65,8513.292952987294,20415.80585283348,65
114,66,9040.11264163786,18677.376297442002,66
114,67,15440.766752491989,15616.970317528583,67
114,68,20156.48710516336,9440.019579419206,68
114,69,12444.299946280906,15982.745572829108,69
114,70,19501.60124077418,14962.592765064543,70
114,71,17327.241982979904,10002.27748132605,71
114,72,13957.049989502937,15246.939849011042,72
114,73,13469.558763574545,21716.482415490675,73
114,74,15790.860308498608,18726.08338754189,74
115,0,13601.853288820213,10241.394249404584,0
115,1,11447.09877314684,7036.877110322829,1
115,2,4616.420262097348,12691.749783077943,2
115,3,14501.44765880542,1910.6617286384258,3
115,4,6491.526670554406,14804.249011973194,4
115,5,5637.654493522221,7743.76838105233,5
115,6,8708.81100887589,6991.685818813864,6
115,7,8969.000627462365,2901.0784770287414,7
115,8,13207.523243392616,5975.447601803227,8
115,9,13935.841955863063,3315.6294988917016,9
115,10,951.5253844957256,14023.45635461397,10
115,11,5111.371559006744,816.0508618084474,11
115,12,6518.3969475114645,1519.7243967557717,12
115,13,3109.9529036036197,9803.141418156487,13
115,14,9441.479365501827,10256.505639068795,14
115,15,19539.01331123804,15112.267979846058,15
115,16,23145.115834816363,24804.59332553979,16
115,17,23047.042217002174,16111.7805659339,17
115,18,22147.56108115895,29411.273646455527,18
115,19,24217.80949219928,20643.876580973243,19
115,20,25860.730197704346,27285.414726798765,20
115,21,27342.693182623734,26235.067114906087,21
115,22,25170.322572858007,17182.056322555105,22
115,23,22625.79291038013,24852.276490942917,23
115,24,17988.449640073522,18458.050169911778,24
115,25,23338.290104798885,25552.497367983753,25
115,26,16323.537228940606,29420.793574916315,26
115,27,23284.726003552507,27463.141198041318,27
115,28,21141.702990663136,19320.44374667738,28
115,29,24422.66461604958,26759.740435352192,29
115,30,10735.489026183795,27332.366304110255,30
115,31,14810.117738870465,27280.988001656373,31
115,32,11269.135102431723,22199.57237793356,32
115,33,3734.5410102985848,19411.81488796487,33
115,34,358.560659755712,15613.03184060361,34
115,35,12549.773228879509,17538.72406132513,35
115,36,1022.7562855911135,15559.372522797317,36
115,37,2896.8701168304965,15870.060834528998,37
115,38,5290.96484932866,19925.345230363768,38
115,39,10760.638119714713,28529.927420120206,39
115,40,13617.663351318364,26822.9507188222,40
115,41,3774.946233463361,22071.25420443256,41
115,42,11004.94360110525,28273.355903318068,42
115,43,4911.887861599603,16815.805813159208,43
115,44,14772.857912603016,28640.145696563028,44
115,45,28234.666087428326,14036.660378553415,45
115,46,15067.486583429858,11573.229513126224,46
115,47,24724.48892699535,2826.75520856237,47
115,48,18300.183703431256,7513.704671630774,48
115,49,29547.5501049339,1733.060680429133,49
115,50,18454.05409095637,4422.158178510321,50
115,51,28499.679280342214,9157.712247103758,51
115,52,29374.755204216355,12965.19389309033,52
115,53,29102.632514484052,3965.4001383680506,53
115,54,28035.562808634404,10861.041777893714,54
115,55,19335.52316756774,6686.102342563146,55
115,56,20238.431405857176,9676.865119388927,56
115,57,19738.620942559774,12663.752208934957,57
115,58,28345.558345965954,14203.779472480002,58
115,59,17973.27088761855,94.67506142134393,59
115,60,21421.061202073644,13922.216836342846,60
115,61,13253.402589702087,15705.363696832346,61
115,62,12777.093564048171,17466.132763951704,62
115,63,17150.133852355888,14591.63814793023,63
115,64,8803.341309608239,11884.822125550338,64
115,65,16978.45552130342,15137.034288409704,65
115,66,19989.897901894838,15093.61271718666,66
115,67,16640.913761256583,13736.427316892472,67
115,68,22095.438388426133,18121.49080244287,68
115,69,18600.511257729486,13544.430392820963,69
115,70,21467.45028559021,14782.66037065391,70
115,71,11711.775477385912,10444.666352744172,71
115,72,16278.49852672537,12826.19609316844,72
115,73,15833.581814354699,13550.274398644488,73
115,74,21247.785790256195,9332.313441430038,74
116,0,6841.418323934278,10489.591192503109,0
116,1,4741.877329601972,4336.41528088579,1
116,2,12888.25674503971,6213.564870419008,2
116,3,4811.555716149581,4784.103727910138,3
116,4,14553.055316950722,6295.046716592666,4
116,5,5197.725953351588,11420.736546997372,5
116,6,13159.712916692994,4743.928450420247,6
116,7,13702.224695748102,12348.292288506429,7
116,8,9869.066626677206,7775.195482766481,8
116,9,5041.815649530177,489.4064409214007,9
116,10,3047.1836979646514,3227.022696812188,10
116,11,11060.974626430707,4088.2376370924117,11
116,12,11226.798470949045,11748.6752916714,12
116,13,4356.636221901066,4295.278633166649,13
116,14,931.7297836094616,12180.011875401733,14
116,15,24011.013309185422,21279.954669688654,15
116,16,16249.012768831082,25493.66649497569,16
116,17,22936.853708514678,29201.77641633218,17
116,18,18839.42649808059,26847.615770611512,18
116,19,26499.95026780395,17253.794390930027,19
116,20,25351.519062515985,29115.910111178793,20
116,21,25878.76210667396,19887.58616891056,21
116,22,20719.480697353778,24874.046751598784,22
116,23,22682.06926975176,17662.884275326036,23
116,24,28136.515658904682,27076.491459655146,24
116,25,21166.274656135894,18449.349601468683,25
116,26,15013.538340928817,29098.83934052714,26
116,27,24500.27434174255,27686.57716839954,27
116,28,16184.1978597925,19398.655427366437,28
116,29,27762.87507299668,16399.866913430327,29
116,30,3365.8915580799458,21463.960482958628,30
116,31,12770.835945786375,16078.871072797763,31
116,32,2419.5369670725654,15394.603901033668,32
116,33,2960.92053384084,21194.568108479976,33
116,34,5376.351080514641,24078.084989202995,34
116,35,12655.029509646383,26400.426636940065,35
116,36,4456.239470789283,29865.938596299686,36
116,37,3781.6116622028508,18289.290300124554,37
116,38,1717.2206060502526,20118.071120634995,38
116,39,8378.198245750415,21227.962484789015,39
116,40,10799.171174374618,19839.939491062563,40
116,41,8842.825660037523,27172.84242174752,41
116,42,11520.573086394264,29196.135243691206,42
116,43,14885.772626909707,26790.013880669994,43
116,44,12869.093931452977,23163.659936637632,44
116,45,28836.412258351138,13472.677420604483,45
116,46,29374.733037981034,5041.962411982659,46
116,47,27234.055235141397,3488.3125295552745,47
116,48,22431.76432826606,13362.455071625918,48
116,49,22819.34789829288,13048.790391235176,49
116,50,25672.903037081465,5420.529992486434,50
116,51,23127.759179617,3580.2884248704504,51
116,52,24679.598608279237,4092.865549149918,52
116,53,29383.94644930394,4443.475680116527,53
116,54,24846.6777695087,5814.237441989034,54
116,55,15980.589138024397,1720.6876502983607,55
116,56,28677.243646388495,13335.512327703733,56
116,57,15339.467744454701,13832.699324099514,57
116,58,23567.347845962864,13208.404891373299,58
116,59,24147.799238625717,2552.049628293377,59
116,60,18665.88756918857,10397.11012000861,60
116,61,17714.57797504025,18709.121901387603,61
116,62,15220.388455836208,20028.388113465586,62
116,63,15621.824021945893,13815.10209576281,63
116,64,14976.495039761048,20772.911246474578,64
116,65,13241.708863075926,7988.2563923002135,65
116,66,14587.125397156058,13936.041004809087,66
116,67,17095.708721838993,12672.97199786923,67
116,68,10265.288598005687,14190.626162717936,68
116,69,19995.605996839535,10824.859922520469,69
116,70,17184.832893683535,18029.358000295622,70
116,71,21812.874383939154,17805.915081046165,71
116,72,21456.923232934023,12303.981966091778,72
116,73,9035.173825796895,18283.395875654227,73
116,74,8656.246795077488,17684.63040889168,74
117,0,6797.403953238537,6180.438570698288,0
117,1,9869.91319587414,6640.677395614805,1
117,2,6751.9702665801615,1816.5546453140455,2
117,3,12189.494481744541,3164.89219287211,3
117,4,8101.432136670079,6299.8343010560475,4
117,5,13180.729084470895,13726.129517669515,5
117,6,5832.60665484308,7746.218076916869,6
117,7,7072.3155015960165,14969.054695865305,7
117,8,13933.92453253354,9032.395653884001,8
117,9,13783.954588336343,13378.535449895458,9
117,10,6538.9872099178765,322.7181272571346,10
117,11,7005.072323928849,1384.0050456119297,11
117,12,5251.8372357193575,8999.32218191497,12
117,13,7757.3445243998385,6547.239259049817,13
117,14,9046.172313717054,144.72912427872478,14
117,15,19696.792567320277,27226.84989130619,15
117,16,17413.507423952782,27786.952884526538,16
117,17,18179.705867844208,17286.850956608443,17
117,18,15250.687619485876,23047.396736315808,18
117,19,16087.220891330302,16778.59747889485,19
117,20,21216.764191519247,15820.160413388661,20
117,21,17629.424044266972,25942.52616212624,21
117,22,22020.466878101142,28941.536031366853,22
117,23,19168.429671756247,18348.89400160945,23
117,24,26841.528931567846,29506.903280255065,24
117,25,27201.722429807432,28002.685108948437,25
117,26,27351.946833767186,26287.63403890361,26
117,27,17158.658601672378,29050.96261642479,27
117,28,20007.46070143656,15848.408295979525,28
117,29,20167.69223727186,29303.97075798772,29
117,30,6960.899941385974,28439.423079295553,30
117,31,14033.037175143445,16523.001493617725,31
117,32,14453.559811165658,27641.914633155975,32
117,33,12396.1870785278,19271.457254492623,33
117,34,14437.617831562557,25032.772169492106,34
117,35,10888.04942802122,24175.043641678174,35
117,36,10972.153576054568,17187.92576668708,36
117,37,12036.904210041239,22779.609687753902,37
117,38,6963.785831912415,22981.186014201157,38
117,39,748.9220221622656,16534.246425229885,39
117,40,12501.96795247643,16191.218161786725,40
117,41,4153.794502479997,18141.016402897756,41
117,42,487.92440631930594,27775.443532065,42
117,43,11443.795205821794,24655.359414144106,43
117,44,12039.556112562595,25425.990575235555,44
117,45,18548.657694659254,9001.925601956365,45
117,46,29692.375225947217,11245.62897200111,46
117,47,26234.057133503014,8425.915625601576,47
117,48,16776.351739971375,7819.432244156901,48
117,49,20885.752355199365,14383.928239552837,49
117,50,27737.18456553953,10632.72366988619,50
117,51,16821.10804153182,6961.080325437503,51
117,52,26349.033769263668,6046.665970625921,52
117,53,21326.884845832858,10019.614864667912,53
117,54,17297.179432907116,6836.6584245081,54
117,55,17939.738101791718,4831.109629156941,55
117,56,25401.491228398165,3110.6754155525214,56
117,57,27667.882737479493,14236.032500598903,57
117,58,21711.492714404158,6296.747101923366,58
117,59,25888.271832049293,2354.6775522589446,59
117,60,12784.97887614162,11973.131962758816,60
117,61,18256.292440156732,15200.630422420718,61
117,62,10963.683245109436,19631.00901260347,62
117,63,8057.9512917580705,14338.513422418593,63
117,64,14673.184657027887,19156.5868333168,64
117,65,18336.422761169255,10874.181370685903,65
117,66,8083.449976182551,19849.59465472753,66
117,67,8877.917657150296,16016.60787750305,67
117,68,20292.71064792978,12912.045918133967,68
117,69,15076.19332739476,15574.738154814357,69
117,70,15995.529548007165,18659.136120682422,70
117,71,12166.774007584892,17321.130998827754,71
117,72,15667.515536950781,9051.464599177105,72
117,73,16852.841572670965,16847.40607776236,73
117,74,10712.12810188955,9116.068252658912,74
118,0,10923.302130391976,11078.527795614405,0
118,1,3543.1395335546076,10788.06731123785,1
118,2,8848.472477827996,4814.438220582597,2
118,3,3728.837541541524,11604.574673166588,3
118,4,5498.14079054952,6031.081193331213,4
118,5,1405.896782180533,11457.48402736351,5
118,6,2025.7384754411075,7323.807633685893,6
118,7,933.0993684682147,2123.6989311019106,7
118,8,8740.54314214046,154.65073972451154,8
118,9,10219.493791810037,10763.166748553462,9
118,10,5243.009725095973,255.01571085516474,10
118,11,6901.417558373556,1322.325185665738,11
118,12,1419.7387522491456,837.9614253397348,12
118,13,4745.002057256027,14073.594878075828,13
118,14,2358.164256992132,6057.25312565315,14
118,15,22186.41675726192,28580.651129075108,15
118,16,24598.400478709977,28274.535742651617,16
118,17,27896.64993051324,23348.76047849932,17
118,18,20457.52068710527,25519.306028408104,18
118,19,24953.746558441813,22157.757753617425,19
118,20,28485.500753270273,19249.72601840606,20
118,21,19028.465332097083,29068.542336640283,21
118,22,21184.522571070058,23219.78877673546,22
118,23,27364.681552214202,16899.923266172977,23
118,24,26355.12135411209,22841.695552812773,24
118,25,21574.74802484008,20816.223359456155,25
118,26,21973.19409005152,24257.417317547814,26
118,27,23051.463039801078,23011.41881817918,27
118,28,29913.561537971247,24457.23731232286,28
118,29,28411.567263786084,22852.75253032538,29
118,30,679.7423833114026,23788.0838245209,30
118,31,8124.451477982447,24889.892506439606,31
118,32,9837.153311374968,15564.145686233098,32
118,33,6039.1672016619705,27980.05834020059,33
118,34,12365.659417635594,24940.936725548625,34
118,35,14058.500477655283,27997.391617664878,35
118,36,1668.9317101236384,28843.981949475114,36
118,37,9374.45239389487,15329.704792412876,37
118,38,8470.513239073747,26447.316927631528,38
118,39,8148.183728293555,28951.580842014067,39
118,40,3745.910793598581,18110.55586963555,40
118,41,4538.300532057767,28982.541940891522,41
118,42,6294.277813215727,28303.552090618967,42
118,43,7393.547848014319,21137.748585361842,43
118,44,2050.6367976704687,27656.33027617822,44
118,45,19640.356809145447,5172.399824806727,45
118,46,26370.131753405898,2586.9289655514235,46
118,47,20170.728320854363,4979.871472356179,47
118,48,17405.932906202754,5525.390155141214,48
118,49,23074.609575315677,8296.97350386466,49
118,50,15604.783030177934,7393.7110999442875,50
118,51,26790.45699513815,11056.327402312236,51
118,52,19239.83639169086,5915.206915176578,52
118,53,23524.883319623943,4313.089227850411,53
118,54,19350.116065630053,838.8982499246698,54
118,55,23112.685118931717,6682.1293043096675,55
118,56,15420.081455651172,13664.804916272005,56
118,57,23605.723335935192,13658.214492898851,57
118,58,25263.253402962873,1370.641887887853,58
118,59,20786.337788662997,12793.568025352042,59
118,60,7638.079784261217,9151.421243731878,60
118,61,16320.512024752554,17088.106126170707,61
118,62,15717.17209783543,21526.37086419857,62
118,63,15791.48694595729,17764.05637147167,63
118,64,17634.831350047287,16351.740966283225,64
118,65,14920.189579832944,8804.447657359713,65
118,66,21261.72326824504,19807.45266965392,66
118,67,12772.492185108009,13026.573363053034,67
118,68,15143.376921165585,11572.010993061904,68
118,69,13786.622653001876,11974.415230980081,69
118,70,21107.57651742328,9619.526991580862,70
118,71,14680.935483661931,19555.725709838298,71
118,72,21564.144525961616,17365.090665670275,72
118,73,7841.409448247749,8321.382019164472,73
118,74,20433.21067007583,20082.156144248154,74
119,0,1320.7372997289049,13569.693226945215,0
119,1,14007.039400025997,10684.406183174196,1
119,2,7926.614777490867,10743.505792764643,2
119,3,5833.425295893915,5843.174061455215,3
119,4,13593.280910760148,1899.5184477141393,4
119,5,2932.5326991330776,1465.7661173659515,5
119,6,5163.549135897615,8662.995158346797,6
119,7,2783.9925278421324,7776.89404345751,7
119,8,11937.92012062244,3571.581936206912,8
119,9,7392.08063990241,899.4121584926163,9
119,10,3154.283294452931,7716.746280384671,10
119,11,3947.6615608508073,11530.904267692558,11
119,12,3750.400978470888,2354.6371873692733,12
119,13,614.4618665266714,965.9607644887881,13
119,14,13537.847155768934,5334.11049110289,14
119,15,21050.405432554944,16222.393516316346,15
119,16,16080.305845527779,29386.845991721653,16
119,17,25645.693885693425,25441.266834950766,17
119,18,21832.801382185266,22503.124908581434,18
119,19,18294.591922283875,24620.146656473622,19
119,20,28021.438936771578,28697.555018690444,20
119,21,22187.572021885717,28756.442223133796,21
119,22,27616.644517090353,16605.837903499352,22
119,23,23052.7895445471,17914.098345376373,23
119,24,21712.724818654744,17643.57387832657,24
119,25,19932.303343508793,19665.419328395445,25
119,26,20709.261228428382,17406.747747763362,26
119,27,20163.29659435449,22827.09161991965,27
119,28,17674.60615659511,19311.356381843143,28
119,29,21151.80511552331,29948.8125310798,29
119,30,1575.2304339575862,27530.652425553806,30
119,31,5040.066619822858,25627.177903805212,31
119,32,10077.899267350596,20341.491683409695,32
119,33,14163.86412587775,27016.69748812999,33
119,34,1888.2415190670663,23588.653463636616,34
119,35,4935.345850113223,19378.245352279602,35
119,36,3520.0351483006602,19546.29719773269,36
119,37,8055.47443804646,20756.824936177618,37
119,38,3807.6273129512674,16014.667358063201,38
119,39,8110.887777144621,25031.254891829252,39
119,40,12106.42025547448,17714.013806526833,40
119,41,14607.530510836415,15679.444741978794,41
119,42,9600.065983739334,17418.47508446055,42
119,43,14492.498176530322,29465.972426911823,43
119,44,7842.954134421003,15131.173686966331,44
119,45,28651.269221687435,12768.57290106848,45
119,46,20635.73415289945,2278.4585670797073,46
119,47,18871.76812197103,10318.623419106803,47
119,48,22911.83660939862,7286.804719483955,48
119,49,29737.14046897643,927.973941666701,49
119,50,22398.437723987845,2208.1687887149483,50
119,51,28621.156484738796,137.28250551051718,51
119,52,17746.014082406367,9087.483809146326,52
119,53,23598.964207019737,2607.4405372753877,53
119,54,29128.352113183522,14002.781933329772,54
119,55,24222.474863531752,6359.491734054631,55
119,56,16511.426769150043,9816.692951260915,56
119,57,27308.537340803192,3020.5884489093105,57
119,58,18548.314455883563,9246.658631924814,58
119,59,29823.31019439241,2996.8358172120443,59
119,60,14436.987293520382,12015.74037163454,60
119,61,19240.02989866672,20151.433223848504,61
119,62,15943.897166252587,22318.584984915306,62
119,63,8410.440122109861,22435.603516180272,63
119,64,20598.938729671532,20832.818311416802,64
119,65,17381.24443616389,11727.268585919366,65
119,66,20542.31681970796,16548.320277889026,66
119,67,13384.077091762327,10375.077024439748,67
119,68,17639.09749361287,12858.595960722081,68
119,69,13864.357939829693,14794.577610913757,69
119,70,17966.513454447584,9450.558544977821,70
119,71,18620.23386612047,14076.588856621653,71
119,72,16502.71271153336,13878.940758898676,72
119,73,19524.201031076882,8160.215974166633,73
119,74,14543.44360733945,14226.46914888455,74
120,0,2465.5531975578847,12365.019446994818,0
120,1,3333.5968491936947,10563.386824582105,1
120,2,13958.658030218812,8369.296664980835,2
120,3,7131.873603026739,10931.920984411228,3
120,4,6176.377402297231,7238.915633222701,4
120,5,5572.519599644025,8637.301743119728,5
120,6,14883.774622816432,8149.806486490636,6
120,7,4940.185547235361,1385.7648367216873,7
120,8,12029.504914539872,8135.038354141337,8
120,9,8388.100878218602,14912.643060391825,9
120,10,5144.329138570987,3092.9679651934844,10
120,11,3501.572634921313,2468.025124144527,11
