uid,step,x,y,sim_time_min
84,8,14563.152075573693,8153.973626348305,8
84,9,3800.5043807461925,14955.44146902149,9
84,10,11447.712136736562,14851.901277435365,10
84,11,11033.99941647568,603.3383873238658,11
84,12,11424.367297561983,324.5489051769179,12
84,13,10509.528145931596,12384.038145784822,13
84,14,12672.096281402613,3961.6874206065927,14
84,15,21424.326224237873,20393.14435088897,15
84,16,28777.986084853135,25234.641832666406,16
84,17,16689.085024872886,27790.386281958657,17
84,18,25539.441710579442,18012.785905875076,18
84,19,23354.33238933765,18343.31861546936,19
84,20,26513.63792469776,27902.1833175398,20
84,21,24045.52247895708,19191.723684058205,21
84,22,17784.424257307706,27362.522957279914,22
84,23,24105.89164680496,21019.622850511776,23
84,24,21744.473844466236,28328.658361041624,24
84,25,22932.395334921515,19805.250896867263,25
84,26,21312.782711880882,19808.647219493432,26
84,27,15176.474668857207,27362.726696473597,27
84,28,22915.488906615115,16646.20743481749,28
84,29,21724.72457279842,29940.843513747313,29
84,30,6590.398673588019,16173.156466873472,30
84,31,14148.507408860156,20938.38602371025,31
84,32,11000.014249993985,25574.24208584045,32
84,33,9675.689364428412,26704.202740340384,33
84,34,9906.300441891433,20251.078323759073,34
84,35,4592.639042111149,16120.885335526214,35
84,36,9391.924338035964,25730.507534549935,36
84,37,13512.344442886691,22666.0131644838,37
84,38,14962.81170073631,24253.72116742012,38
84,39,13486.587302962986,18922.052040498427,39
84,40,6085.8068140176965,27011.502737502524,40
84,41,8590.876042377993,19412.18570317142,41
84,42,13455.76573957838,29457.562372305096,42
84,43,2706.6861373376655,23332.122794182018,43
84,44,6860.223713304648,28813.98908739757,44
85,0,3194.373296973737,12859.236775055031,0
85,1,6706.778724241333,13106.273545984635,1
85,2,887.7773440117436,2743.0539487304277,2
85,3,5150.269043554805,10912.101643460926,3
85,4,2381.0778594067597,4711.320106557421,4
85,5,10634.325672053064,10942.12668965427,5
85,6,276.47509243420507,11334.66654857137,6
85,7,10185.855258823958,3068.640100103497,7
85,8,5453.547243479452,5298.789076023819,8
85,9,14327.838431236278,14512.77165584017,9
85,10,10395.936436598935,12295.788520435126,10
85,11,11603.656411591332,9577.804956271237,11
85,12,3279.9583111344737,8448.61965947912,12
85,13,13043.090568163369,4397.011475006601,13
85,14,9039.784611354678,13675.640988702791,14
85,15,25303.7805659848,18119.91104580038,15
85,16,17126.322396781754,22550.87929491292,16
85,17,18321.53036077182,25872.745563791177,17
85,18,18862.496641031175,23227.2016018208,18
85,19,22968.0938798579,17356.40841013101,19
85,20,19159.15402317689,22824.89129683473,20
85,21,19230.886451069753,21747.113580690824,21
85,22,29814.75649248575,17699.441951377004,22
85,23,26547.47942377263,25103.63325031891,23
85,24,17024.215246713095,25091.905336082767,24
85,25,19800.834177398392,24363.286449406347,25
85,26,23872.22306578103,27193.589621284278,26
85,27,17022.6019561571,29288.403980495095,27
85,28,27861.993404905596,28619.600221271634,28
85,29,20169.01895176588,22111.20709054362,29
85,30,13498.707104947434,20755.00077990801,30
85,31,4501.308537855849,26221.71972172471,31
85,32,2432.6617931861797,16865.107352242994,32
85,33,5981.201059978028,24445.557806126693,33
85,34,2128.1577096221386,24205.645498502454,34
85,35,2193.4440617640553,15995.898307797346,35
85,36,6369.836209454081,15907.713729798388,36
85,37,14891.994038545175,25303.188611748814,37
85,38,2304.706681480275,28617.238683480497,38
85,39,5309.2215013776795,23333.289355842717,39
85,40,12002.493773912058,19761.975426458695,40
85,41,5983.4212526592355,19733.923661734385,41
85,42,12558.464778238764,21280.366002959185,42
85,43,4374.8840902702605,22337.035787486107,43
85,44,9125.880804443193,20833.810901461336,44
86,0,4148.341358117692,13684.149541866987,0
86,1,12719.078747125337,2680.2463238151413,1
86,2,5840.125751336785,7671.355382429999,2
86,3,6437.605097720103,9012.120331289334,3
86,4,7970.143563632361,8458.546364521444,4
86,5,13226.855921444932,8901.985037685356,5
86,6,1421.0709698287942,4366.62839248657,6
86,7,5949.465535261994,6835.722114491439,7
86,8,3298.658243974853,3981.273826711828,8
86,9,7433.514811614486,5930.287331282821,9
86,10,7536.232682863357,14567.041606185567,10
86,11,4929.241114881108,13768.457326595597,11
86,12,3176.469746784919,153.17535392256013,12
86,13,5840.701964441558,14199.639044733083,13
86,14,11965.645488648488,5315.868088566901,14
86,15,25466.153580310107,20010.40713200636,15
86,16,27919.29748939924,27253.591014246293,16
86,17,28548.255821860257,17981.02687198516,17
86,18,22593.947509828897,24288.305031275744,18
86,19,23311.101793785245,26060.48790941717,19
86,20,17173.590698709508,17186.342592457448,20
86,21,21731.148081428604,21298.384536850666,21
86,22,17446.989564841344,20053.125070168862,22
86,23,27202.925757442667,19683.503486135323,23
86,24,23992.424110778113,28459.631022750764,24
86,25,26336.29328311573,23017.913421379784,25
86,26,16876.455333498725,28560.504372030264,26
86,27,21072.079067988852,21314.218762068813,27
86,28,22090.89994536878,28705.941763125524,28
86,29,21252.9715170227,23830.882847150628,29
86,30,12974.829794917327,21762.99774039442,30
86,31,13265.733216713008,15266.874131806431,31
86,32,3687.9379773773885,24808.74585766037,32
86,33,1847.743791458163,21894.755423819,33
86,34,2026.5527721167036,24812.1236514219,34
86,35,10521.488228570108,20478.521226529858,35
86,36,3801.425323762467,24860.127177961884,36
86,37,3003.3440337409356,17993.029161620812,37
86,38,11222.069016367654,26552.854622249048,38
86,39,7854.099654468592,18212.054454758316,39
86,40,1090.1794416987084,29547.268102624832,40
86,41,9597.433411614113,16562.855009778767,41
86,42,5635.72370703877,21783.834116574366,42
86,43,4062.4462006822755,18326.48600175278,43
86,44,9545.022487943483,18253.579764409857,44
87,0,10764.884161581584,5098.358649888482,0
87,1,8665.31461898426,3680.9285876358367,1
87,2,13738.266322362417,12461.3612997016,2
87,3,9481.058407509516,3281.311894996658,3
87,4,9543.580685251729,2391.86904079655,4
87,5,5801.209590033149,9031.077755593229,5
87,6,6634.411036901685,263.4254709448578,6
87,7,6011.305109096926,6452.703317050545,7
87,8,4113.232267928754,2740.622067865066,8
87,9,9115.691552174758,14603.275125546386,9
87,10,186.61931852507766,2850.135125904381,10
87,11,9826.542352975459,12139.001211806675,11
87,12,13294.600487403934,2908.39845176374,12
87,13,10198.308094457463,11999.565499758084,13
87,14,8300.618215816345,13946.898357578748,14
87,15,15413.170309920792,24498.459576082154,15
87,16,16559.277986158802,16271.303767579731,16
87,17,23199.290765611262,19848.85451528783,17
87,18,19247.528184510433,25076.81436472931,18
87,19,26198.090745994,16778.39446922687,19
87,20,21649.984927139893,17897.95041719507,20
87,21,25552.557784726887,29424.780771478487,21
87,22,24679.698626415055,19390.04764965255,22
87,23,28410.313377598482,16202.509515418229,23
87,24,23386.812931015083,29561.885267533962,24
87,25,21269.841603142606,19998.37961511966,25
87,26,20752.953935693673,16570.354275141686,26
87,27,23695.894462899334,29065.318677150924,27
87,28,17832.48587720996,28837.451278899673,28
87,29,17162.97006065843,24012.88716632026,29
87,30,14842.073024963101,22562.597095872596,30
87,31,3331.930215478297,17640.86658816469,31
87,32,4147.117794605042,19043.88237832201,32
87,33,7108.310130711217,25555.577567004977,33
87,34,13608.049144038738,20739.13971484965,34
87,35,10722.249620352719,24143.053608101072,35
87,36,4628.628619820969,17757.59819405523,36
87,37,6719.373472625776,25440.641996824867,37
87,38,8457.026412624995,24934.51814712856,38
87,39,762.8114783992979,24405.71909815322,39
87,40,1556.9589956937043,18812.208784302707,40
87,41,1006.057722716894,27596.61604820257,41
87,42,12532.776572033672,28843.39040780778,42
87,43,14510.894043876704,25326.403591320726,43
87,44,2969.933500577636,23242.87483337774,44
88,0,8137.036470646739,10060.488078272023,0
88,1,12272.196757436868,2333.541047025479,1
88,2,3075.880488989286,2915.8372006120285,2
88,3,2927.983488391031,14777.39086878477,3
88,4,10660.55637417106,14207.839517125214,4
88,5,10950.81425810131,6834.187088624211,5
88,6,3476.2868658365865,8992.54907122854,6
88,7,3185.6790365990287,13928.520147787658,7
88,8,7766.7919879435785,12812.715250430861,8
88,9,5036.599504602859,1630.2929288096,9
88,10,12371.244702394199,14103.199412086633,10
88,11,13509.12113457403,7440.164423033379,11
88,12,1745.9709850807626,12827.211075608624,12
88,13,1215.0087067310305,5094.050871775954,13
88,14,8841.600277989242,5094.428736083237,14
88,15,23994.36733011049,21073.70866915095,15
88,16,25415.88038524889,27572.644096448224,16
88,17,28460.25475560651,16540.271395905358,17
88,18,29784.331459170502,18488.960153037613,18
88,19,22796.427107397067,24883.540691595703,19
88,20,29547.04406335611,19932.444758261645,20
88,21,16419.63908739198,29835.37197409896,21
88,22,21333.852864680277,17664.22992920526,22
88,23,25451.187434372794,19197.518979683315,23
88,24,22649.09636257385,24587.975930973385,24
88,25,26059.284504318814,16912.214185181852,25
88,26,28291.43496434908,24917.63373513945,26
88,27,24346.18373109349,20782.83206927611,27
88,28,21954.195878038467,22208.656837262104,28
88,29,23330.427222589136,27317.122021008814,29
88,30,4177.278957671499,26719.101222571495,30
88,31,2521.6586004863193,22559.449814568194,31
88,32,13834.889542213354,15733.545033365861,32
88,33,194.22566429266953,27718.378930227977,33
88,34,9461.486255976926,25585.22816295532,34
88,35,9106.159942003345,24115.32469786499,35
88,36,8219.548891772876,23811.77140745033,36
88,37,14604.354838731122,25509.40508545379,37
88,38,6373.70250489867,17850.27071275872,38
88,39,14073.845778691028,20283.375480636365,39
88,40,835.8473691770878,16522.92423597169,40
88,41,1929.5157837225713,22783.584924234678,41
88,42,6942.615308757341,16278.76530491734,42
88,43,14146.426236141568,24389.229339743557,43
88,44,1496.6705442995028,15708.991176474476,44
89,0,756.6554696302231,8030.2535166252965,0
89,1,13961.848878700495,1227.502971762042,1
89,2,4418.465498520947,11949.879771975522,2
89,3,4133.684208553761,13704.045040716092,3
89,4,9738.552780492599,4771.380279747143,4
89,5,8492.091429737571,7168.827224703078,5
89,6,10874.731366569487,12459.93369093229,6
89,7,822.2559859559954,3344.0259572338464,7
89,8,1017.0484887563068,4930.749038206244,8
89,9,13318.718137972082,7060.988884259894,9
89,10,13712.864954630952,12671.515896162478,10
89,11,13128.669936440405,13229.143952420445,11
89,12,10066.08034358901,9295.833237422821,12
89,13,1444.702595862423,8344.34600944831,13
89,14,13251.434021517864,2098.742431858996,14
89,15,28502.648494982874,29933.158135693804,15
89,16,18462.51731963457,21146.372217648728,16
89,17,28481.135078470223,15907.877597084875,17
89,18,19012.833255852773,25861.839073864227,18
89,19,27945.439805801056,17572.599250218926,19
89,20,16071.339890261965,15983.393628697253,20
89,21,18227.272494284043,23108.614768912692,21
89,22,21028.875856681643,18226.094157439737,22
89,23,15823.717130138917,17629.169604442923,23
89,24,24839.899206294685,18003.03144153861,24
89,25,22055.467641038234,24008.134692100866,25
89,26,18466.061463709997,18669.870931953512,26
89,27,19970.03814783834,21266.456454272244,27
89,28,28901.040414530864,28524.9197277179,28
89,29,27148.935498468203,23815.51215809738,29
89,30,6747.923353601541,15393.395470283092,30
89,31,5703.6822245606545,16397.729056450844,31
89,32,5230.290732134985,17658.890512871476,32
89,33,9541.707671555485,15353.456802034789,33
89,34,9131.8854913009,21905.47665734203,34
89,35,12074.162844826958,29377.38481251677,35
89,36,13337.129561952985,18359.237257250214,36
89,37,5398.413471583953,25882.488676634493,37
89,38,507.37943985604835,27272.525891120273,38
89,39,1444.3208158663206,27026.83754891678,39
89,40,10389.82326058365,25019.140556765746,40
89,41,3914.2511665756647,25381.69541508853,41
89,42,13231.9255177456,22760.869447045967,42
89,43,13541.474000838123,18878.29610746236,43
89,44,226.36435743080423,26746.729116500603,44
90,0,4429.4211330701355,8570.45131082355,0
90,1,153.57673264547574,13421.051566269494,1
90,2,14347.740162012158,737.4309720717146,2
90,3,10609.946956234075,3995.456203703983,3
90,4,2968.6809391351644,4767.977377885383,4
90,5,8310.830909461238,6078.214135627942,5
90,6,12953.956459156741,9098.245498140685,6
90,7,12690.047272331036,722.2516094516396,7
90,8,2166.631515582657,2568.6984020126106,8
90,9,11964.499229211784,13513.89891781468,9
90,10,4956.45652691266,12515.404033160485,10
90,11,4088.244909077346,6655.050914088935,11
90,12,14730.100145849314,1027.0277909267147,12
90,13,4497.92135187428,252.59102007012953,13
90,14,8395.40862795408,9815.434109466165,14
90,15,28763.980351076152,28702.852708386738,15
90,16,19434.529577168316,15364.33415438089,16
90,17,29264.70912493214,24966.545701153664,17
90,18,22622.33705782248,15637.602696539592,18
90,19,29877.93782862283,16729.979292182463,19
90,20,24738.20532435265,21222.31488165711,20
90,21,18395.991861555955,15291.223676999663,21
90,22,29035.408388489166,28898.480590732714,22
90,23,16371.67414368208,15612.219201167747,23
90,24,19451.318354854084,21155.15880373117,24
90,25,29057.535684665825,29837.33761545248,25
90,26,23073.97934658089,28384.12969468299,26
90,27,16075.755913378482,17906.92017352922,27
90,28,16230.242144331387,29649.287054213524,28
90,29,25648.235303497364,26647.754851739024,29
90,30,13029.858856614157,18093.017010895113,30
90,31,6814.270976275835,21231.157013723634,31
90,32,6408.445027341356,26371.130473933095,32
90,33,10665.720332036464,18185.38648896401,33
90,34,13241.847550443392,25532.106251660247,34
90,35,3394.1324262898065,18138.61699962486,35
90,36,8101.595915478911,16045.159715895496,36
90,37,5678.868099159439,24125.40088436145,37
90,38,3078.4735281848343,17824.974860635673,38
90,39,8756.640906569059,26451.995530068853,39
90,40,3963.1805044717894,19214.403958276238,40
90,41,14911.213996762523,26122.597164007922,41
90,42,10671.875233552404,20486.169725637992,42
90,43,13545.10349164372,22225.24421290693,43
90,44,3879.4373793795576,27468.233715146576,44
91,0,7756.031203087689,652.5773720037762,0
91,1,5007.698185595211,379.07308490369945,1
91,2,995.5707079905396,1592.9285384558327,2
91,3,5598.057520212027,2155.8379945587226,3
91,4,10055.648400849264,1066.3618503413004,4
91,5,11174.290302133095,1908.8738088930368,5
91,6,8667.262791142439,7075.986793282637,6
91,7,1215.0909985622898,3621.3946391437917,7
91,8,2695.4598794236463,10534.089928470572,8
91,9,3490.9775643897956,8004.815703719923,9
91,10,2632.0310981369985,13770.897694317122,10
91,11,117.15996136258994,5121.254899298551,11
91,12,8922.398043834151,14985.708016378025,12
91,13,3461.566777633402,13494.623773736523,13
91,14,1050.766971671385,5731.903996989271,14
91,15,29271.097784517297,15810.258002740065,15
91,16,25867.113951854073,29045.111797705846,16
91,17,19306.508061828146,17622.85910793231,17
91,18,22118.453262255993,27207.464001661916,18
91,19,18974.626449276308,15658.507723586601,19
91,20,17072.240227484817,25543.145012998204,20
91,21,28602.67555173696,21966.68936085859,21
91,22,26205.984277678333,27606.20763350997,22
91,23,16651.50790317012,29650.811331198063,23
91,24,28832.62688410382,18983.93549850257,24
91,25,21236.800390852695,23396.27635993715,25
91,26,22442.83271466844,22083.52438538572,26
91,27,24409.864941344633,19077.07077879813,27
91,28,18660.6582583736,29436.685529950286,28
91,29,19820.856714308396,23320.59634847907,29
91,30,10799.669053475847,16201.214684523098,30
91,31,12461.314646215396,22402.046407294547,31
91,32,6316.0157331706205,21136.700443405818,32
91,33,8887.550181258275,23305.14836421867,33
91,34,4657.389989506364,15579.004916482694,34
91,35,1993.9779362880731,23976.115833059477,35
91,36,141.82181539705363,17029.31983807011,36
91,37,438.43413209945885,20640.266785283995,37
91,38,5530.886919830013,23401.39920691323,38
91,39,8146.557709000491,22868.848374078545,39
91,40,3086.3180900497523,28904.73190036369,40
91,41,6677.443996705318,27016.776558887046,41
91,42,3167.1902873394993,25853.45184845166,42
91,43,9752.85093466594,27954.961359196117,43
91,44,14543.945112294212,24919.80930740336,44
92,0,9142.44106326005,7375.138464568448,0
92,1,3728.0480564694913,7579.3089577909295,1
92,2,5499.287888342966,2206.534766718093,2
92,3,14878.356131828888,10933.327125714195,3
92,4,8425.529315320444,9392.858767538193,4
92,5,14650.242597940538,12747.62971169626,5
92,6,7554.76612678937,10198.323784741498,6
92,7,9497.013903091409,5845.968101481784,7
92,8,8859.34718881094,6649.718041877326,8
92,9,10315.253797312971,6130.781808229918,9
92,10,11480.419294721269,10649.731374933788,10
92,11,10156.350917779306,34.26521275959926,11
92,12,2330.6326867018083,12014.856129777969,12
92,13,4584.862971189137,5845.734675829683,13
92,14,9679.158790129348,6708.899781935115,14
92,15,22624.283333579362,27792.535837964828,15
92,16,19711.154379110758,22688.99724810336,16
92,17,25588.737669872287,27902.030685766244,17
92,18,20921.976231578687,15333.614459528744,18
92,19,18584.275833663683,20254.082179117057,19
92,20,26798.630841732083,22196.096848281293,20
92,21,19316.56623638308,15649.962042339483,21
92,22,22728.03341507251,21383.30103761417,22
92,23,21185.60874332823,15658.911663684634,23
92,24,23578.765991539534,15629.715360857164,24
92,25,18102.86023940338,21943.288481919502,25
92,26,15768.334983736966,17119.12193440284,26
92,27,19811.98846146321,15987.470839856478,27
92,28,21730.215600411808,27100.05029045271,28
92,29,20179.302227535325,20921.644528558492,29
92,30,7738.70716879562,19527.561938990486,30
92,31,13030.490459182169,29832.060784792873,31
92,32,1486.6225283876079,18083.840021810545,32
92,33,12380.474549094983,21039.973674802884,33
92,34,9036.043194621487,24434.192091555684,34
92,35,9191.528448243169,25757.611716629828,35
92,36,3317.0674993415064,28906.43319320876,36
92,37,1239.2743575276606,21820.100971889155,37
92,38,7789.218680286918,23653.073809200007,38
92,39,2481.910390213403,23590.373621246945,39
92,40,12392.882318276357,20072.60933292946,40
92,41,1127.4534478287785,26538.373550984874,41
92,42,10440.700235876659,29591.22910125392,42
92,43,7768.698308466051,22730.216625022393,43
92,44,13101.917784088017,23283.22612415732,44
93,0,12467.34876180163,14880.233835046492,0
93,1,3692.734625959325,6107.029485325612,1
93,2,14910.731413866364,8111.932965325839,2
93,3,12003.515262052526,13390.809503760876,3
93,4,5373.364159005094,10972.56492774237,4
93,5,14813.889979602633,12883.032468773199,5
93,6,1354.5125371520774,577.5239468063077,6
93,7,11536.299556059928,3171.858030643661,7
93,8,7752.822989829153,11249.671550676163,8
93,9,12261.55005853748,4003.0470212617433,9
93,10,1803.641753859669,7859.762899150107,10
93,11,11852.922149340071,2286.7187139217963,11
93,12,2413.413457038284,1761.5424431115975,12
93,13,14666.32301155201,1332.0652829520625,13
93,14,11734.38996025818,453.29393817250224,14
93,15,25066.44401427271,24814.52396197379,15
93,16,24977.064722370065,18620.189402587443,16
93,17,18140.006688258745,24135.49023146947,17
93,18,18211.464537631506,27518.296596138593,18
93,19,21924.418003377876,15117.79112511396,19
93,20,20588.866159573157,21440.029716196947,20
93,21,15157.61522761052,26430.199381442355,21
93,22,18495.249334695403,28290.204215438273,22
93,23,15272.29174478898,20791.814304932053,23
93,24,29822.442077513282,21069.061030697256,24
93,25,24983.8691719295,26414.21538071552,25
93,26,21181.893854018657,17433.339906649355,26
93,27,26603.925258058785,16538.05854896762,27
93,28,17705.590762947693,16993.79321691515,28
93,29,19462.153030678375,16588.453543741314,29
93,30,1037.1360479738646,18975.489719792546,30
93,31,3352.314683332201,17183.925278206574,31
93,32,4620.070696836845,27999.792414403542,32
93,33,3696.914520745767,28103.653116076814,33
93,34,11909.730320734836,25673.761758962464,34
93,35,10975.614889738408,24896.45353875871,35
93,36,5379.788580764457,16792.111237954712,36
93,37,4924.556943591988,23866.66518345527,37
93,38,1926.633281957914,28267.023953585336,38
93,39,11677.86793221746,18006.148622719218,39
93,40,1007.111409696634,28539.669972220152,40
93,41,5507.453308905887,25928.816798533444,41
93,42,3074.18973430663,20270.90510814263,42
93,43,4871.914994687089,29301.245961129527,43
93,44,8953.84359196855,17750.84931294049,44
94,0,3688.156570848864,5473.528786696252,0
94,1,2303.4978730501166,6420.395377612723,1
94,2,7277.0461664712875,14765.912217229597,2
94,3,10115.43125453436,2666.5533591681888,3
94,4,1565.011154623369,13962.127758637702,4
94,5,3755.321791007096,14726.980880381105,5
94,6,9375.807567820824,11275.478024186503,6
94,7,10365.204144316933,5724.590722231136,7
94,8,219.22374430941653,8098.333912750501,8
94,9,3379.8784799448686,10359.401346783883,9
94,10,464.3233258846529,8104.30670694845,10
94,11,1763.5929036881098,600.8975157761026,11
94,12,11697.517296523058,11798.711165547842,12
94,13,14244.79568133301,7007.644966518342,13
94,14,3958.41833770648,10537.053910256811,14
94,15,23715.936369276533,15244.071554562737,15
94,16,22739.689418081336,27034.20445931999,16
94,17,21033.216405255844,25416.712985034275,17
94,18,24387.2406124988,22312.108198251994,18
94,19,23520.759507712755,25848.567488792403,19
94,20,22250.966905260888,15503.555755613746,20
94,21,21447.509809248244,16631.186902150625,21
94,22,22178.6125839228,17597.303902344844,22
94,23,26640.677200773025,19618.057130962818,23
94,24,15325.64989071828,19344.0438739262,24
94,25,27767.57221881669,21475.939559118437,25
94,26,25804.051267312127,16119.597786669872,26
94,27,27326.21834262176,19541.196304492467,27
94,28,19842.044630736553,29223.871258560444,28
94,29,20391.9443792951,25478.893428165564,29
94,30,13748.764307746365,16334.454155450727,30
94,31,8804.630461159431,16526.792605075112,31
94,32,14862.925700791284,21951.367463019506,32
94,33,11512.95431196499,29722.11678851446,33
94,34,10680.638017278596,29127.92737612455,34
94,35,4132.965202293802,29663.718666207245,35
94,36,1867.7962578124768,27794.23411916016,36
94,37,10414.210347134303,17708.81427703624,37
94,38,8305.347676267656,20357.172741150935,38
94,39,10889.752038297582,23053.84836691856,39
94,40,10661.145613480903,15591.245984699053,40
94,41,6926.889545996723,16827.357302319677,41
94,42,9107.65263974507,24891.42315994416,42
94,43,5970.275171159294,15273.309275746456,43
94,44,7553.5884954471985,25192.09971745685,44
95,0,6536.576658550858,793.6715608899183,0
95,1,2550.1254256459647,11825.199325571575,1
95,2,1613.4255922090458,7639.681153745033,2
95,3,12631.389566262425,13136.001454216614,3
95,4,14481.714422880972,14584.807746562754,4
95,5,43.27974122559798,5147.290471025405,5
95,6,1576.5500221878597,2987.926671693664,6
95,7,7949.8378994497,10735.240484667265,7
95,8,11844.95830107269,2766.4622435962756,8
95,9,6600.3312001968525,6909.412825984644,9
95,10,4645.058707907238,5114.525574343468,10
95,11,1786.4938137574359,11293.034135584347,11
95,12,12331.020230583197,5003.832947427631,12
95,13,6127.090034358839,1869.9117887627638,13
95,14,1845.1150050235153,11686.941223173191,14
95,15,22748.245332844854,18718.381354794947,15
95,16,25524.65460883091,24466.689847836387,16
95,17,22464.149248100453,24132.706800918975,17
95,18,17465.66467220312,15453.063626166058,18
95,19,21668.5609548258,27403.323484624696,19
95,20,15047.999018722105,24231.850646887164,20
95,21,17086.524037721018,24554.713373425984,21
95,22,19589.096607899475,26744.066272690616,22
95,23,18093.641863519537,16342.688246246144,23
95,24,24948.723742413018,27840.799317371424,24
95,25,28147.532104246777,15023.187822412468,25
95,26,24304.422964243975,17779.184684952783,26
95,27,28877.211733861714,23271.903594050633,27
95,28,25979.36140428212,21499.191645480114,28
95,29,26075.603119221498,22661.622975989987,29
95,30,11457.35537753028,23248.362803221622,30
95,31,5465.380934257154,27269.191141712727,31
95,32,4776.560484063249,18743.917204626232,32
95,33,1896.186750803331,17763.540641568026,33
95,34,13194.502604746536,26317.27879583723,34
95,35,9622.354250953802,27494.745854326007,35
95,36,9709.787082043114,25372.24857893953,36
95,37,11759.752936899267,22404.363030610188,37
95,38,12985.519766100759,28609.012537669827,38
95,39,5455.0350181076365,28899.109187197093,39
95,40,13953.45915252952,23870.490080434058,40
95,41,9002.606017937667,29513.34812945092,41
95,42,5476.08444926467,18474.68139109993,42
95,43,14081.121370359988,19348.942147099526,43
95,44,537.4027418374795,29627.23501463553,44
96,0,13702.795801715738,6410.749262982229,0
96,1,6097.676209458169,3574.4311398513228,1
96,2,9595.45627509045,12302.43963189901,2
96,3,1674.1584112970224,3919.9767510958422,3
96,4,526.9566933035003,5946.50348809886,4
96,5,9049.319584259183,3648.515542092397,5
96,6,13099.160864903663,7897.828306845303,6
96,7,13184.44903672693,5077.471775220992,7
96,8,3406.17356475299,4855.196999672274,8
96,9,10205.233661088556,8606.16937874278,9
96,10,9539.301668606768,6552.783226343581,10
96,11,396.92805327232605,5433.219344091696,11
96,12,7118.671795811402,11267.326419986672,12
96,13,11666.828806149857,6118.210199159101,13
96,14,9459.809338356847,11014.822150488988,14
96,15,16795.20426877355,17878.17470406244,15
96,16,15570.402224427504,26913.67058367536,16
96,17,19311.072166634847,24744.576631082848,17
96,18,15434.454051491291,20951.445807812175,18
96,19,24833.8927518243,24419.788724296333,19
96,20,27951.872308021688,16769.008074110723,20
96,21,21321.164533479037,18509.716807494333,21
96,22,17494.947213432166,19822.11418058465,22
96,23,18234.466102157327,16292.057695624577,23
96,24,29746.07245972644,17648.78646267892,24
96,25,27244.5768582442,29619.339228632634,25
96,26,20436.42052252749,25096.473183018905,26
96,27,19871.332862917967,23876.711083871443,27
96,28,15885.394559093438,20074.646958564343,28
96,29,17773.8044129514,15570.331878254425,29
96,30,4597.759883509288,20092.80005270528,30
96,31,5259.550466337248,20521.791680319686,31
96,32,5214.574620833545,26586.13376454878,32
96,33,1674.8033956366519,26736.017647105553,33
96,34,2212.5715352632697,27308.992283376698,34
96,35,11763.429505685772,24666.649972822757,35
96,36,5838.05430147862,17889.209817696625,36
96,37,11543.154240118525,22484.796537062677,37
96,38,10443.116736563576,15891.793431482447,38
96,39,9607.382614779293,20726.170091697968,39
96,40,3585.0657902708344,26992.665618778843,40
96,41,9360.910917758853,18202.561619083313,41
96,42,3728.9187991557383,22478.948809146037,42
96,43,4908.859062889491,24101.82154123849,43
96,44,9290.099524211399,16495.520310710366,44
97,0,7645.574812773687,10345.472104285065,0
97,1,7430.038170448722,13014.773485433681,1
97,2,4107.9630973125895,14753.980608815571,2
97,3,13795.658805433179,7263.6313326634945,3
97,4,2477.6207916910284,10000.151978054257,4
97,5,11990.66920023229,8399.053263850503,5
97,6,8346.389397651972,14808.210330369264,6
97,7,4151.131784357455,11877.184541770723,7
97,8,1563.6450005614004,9631.69947267147,8
97,9,11995.895952055997,13632.579116285673,9
97,10,7380.47683566259,7615.9566949880555,10
97,11,12929.757865015294,6117.206305013425,11
97,12,4972.538048576402,10753.341955682112,12
97,13,13948.098768623506,5738.059379642233,13
97,14,5306.9105070616115,1220.0442862505686,14
97,15,21222.279811572174,27568.700289099157,15
97,16,17345.08030486097,29103.158661222493,16
97,17,20586.42366284469,26812.860523404255,17
97,18,24280.684236444242,24545.017281795004,18
97,19,19757.64009880744,19481.141754961704,19
97,20,15125.989001682576,29452.62071760111,20
97,21,27186.766508523662,20398.7411524404,21
97,22,15354.836652187032,21769.983340614363,22
97,23,16011.650618605234,23844.145358913738,23
97,24,23170.660390121535,25291.10566087653,24
97,25,22636.710551693228,18591.1492187606,25
97,26,23411.92413671416,27255.68668927663,26
97,27,20102.757090707157,21450.15693880122,27
97,28,15773.508514767143,15897.141638644403,28
97,29,15735.044554845685,18149.021825875403,29
97,30,12589.306592636018,18096.02294037963,30
97,31,8193.272274511732,20131.345743012003,31
97,32,10353.882714471874,16202.855230735007,32
97,33,13105.232322897455,17990.714034370256,33
97,34,63.11550989431688,15073.52931729557,34
97,35,8309.64037481252,24572.19311871246,35
97,36,4354.177825809218,15848.219558452882,36
97,37,13747.400750381574,29381.22352412506,37
97,38,5133.758263327707,25089.30679287757,38
97,39,7611.639659855387,21415.31531022416,39
97,40,6650.114108710019,16857.85905354667,40
97,41,636.7169355615563,25758.84707734488,41
97,42,8594.873984582317,19912.793340298736,42
97,43,11532.417894495935,26583.843562151484,43
97,44,12493.47659111371,29349.125793588413,44
98,0,56.61824275498703,13714.027069162456,0
98,1,1554.1269203673933,10341.395879216452,1
98,2,5644.2908788769855,7733.983557602895,2
98,3,13757.929875398193,5823.439060499506,3
98,4,7518.977514016208,10264.921121351346,4
98,5,1834.4931447148315,6610.933169914867,5
98,6,6395.978903547013,10825.92975992474,6
98,7,3012.7862367020034,4181.726344411963,7
